181.48	111.41	44.997
181.48	111.41	47.996
181.48	111.41	50.996
181.48	111.41	53.996
181.48	111.41	56.996
181.48	111.41	59.996
181.48	111.41	62.995
181.48	111.41	65.995
181.48	111.41	68.995
181.48	111.41	71.995
181.48	111.41	74.994
181.48	111.41	77.994
181.48	111.41	80.994
181.48	111.41	83.994
181.48	113.2	20.998
181.48	113.2	23.998
181.48	113.2	26.998
181.48	113.2	29.998
181.48	113.2	32.998
181.48	113.2	35.997
181.48	113.2	38.997
181.48	113.2	41.997
181.48	113.2	44.997
181.48	113.2	47.996
181.48	113.2	50.996
181.48	113.2	53.996
181.48	113.2	56.996
181.48	113.2	59.996
181.48	113.2	62.995
181.48	113.2	65.995
181.48	113.2	68.995
181.48	113.2	71.995
181.48	113.2	74.994
181.48	113.2	77.994
181.48	113.2	80.994
181.48	113.2	83.994
181.48	115	20.998
181.48	115	23.998
181.48	115	26.998
181.48	115	29.998
181.48	115	32.998
181.48	115	35.997
181.48	115	38.997
181.48	115	41.997
181.48	115	44.997
181.48	115	47.996
181.48	115	50.996
181.48	115	53.996
181.48	115	56.996
181.48	115	59.996
181.48	115	62.995
181.48	115	65.995
181.48	115	68.995
181.48	115	71.995
181.48	115	74.994
181.48	115	77.994
181.48	115	80.994
181.48	115	83.994
181.48	116.8	20.998
181.48	116.8	23.998
181.48	116.8	26.998
181.48	116.8	29.998
181.48	116.8	32.998
181.48	116.8	35.997
181.48	116.8	38.997
181.48	116.8	41.997
181.48	116.8	44.997
181.48	116.8	47.996
181.48	116.8	50.996
181.48	116.8	53.996
181.48	116.8	56.996
181.48	116.8	59.996
181.48	116.8	62.995
181.48	116.8	65.995
181.48	116.8	68.995
181.48	116.8	71.995
181.48	116.8	74.994
181.48	116.8	77.994
181.48	116.8	80.994
181.48	118.59	20.998
181.48	118.59	23.998
181.48	118.59	26.998
181.48	118.59	29.998
181.48	118.59	32.998
181.48	118.59	35.997
181.48	118.59	38.997
181.48	118.59	41.997
181.48	118.59	44.997
181.48	118.59	47.996
181.48	118.59	50.996
181.48	118.59	53.996
181.48	118.59	56.996
181.48	118.59	59.996
181.48	118.59	62.995
181.48	118.59	65.995
181.48	118.59	68.995
181.48	118.59	71.995
181.48	118.59	74.994
181.48	118.59	77.994
181.48	118.59	80.994
181.48	120.39	20.998
181.48	120.39	23.998
181.48	120.39	26.998
181.48	120.39	29.998
181.48	120.39	32.998
181.48	120.39	35.997
181.48	120.39	38.997
181.48	120.39	41.997
181.48	120.39	44.997
181.48	120.39	47.996
181.48	120.39	50.996
181.48	120.39	53.996
181.48	120.39	56.996
181.48	120.39	59.996
181.48	120.39	62.995
181.48	120.39	65.995
181.48	120.39	68.995
181.48	120.39	71.995
181.48	120.39	74.994
181.48	120.39	77.994
181.48	120.39	80.994
181.48	120.39	83.994
181.48	122.19	23.998
181.48	122.19	26.998
181.48	122.19	29.998
181.48	122.19	32.998
181.48	122.19	35.997
181.48	122.19	38.997
181.48	122.19	41.997
181.48	122.19	44.997
181.48	122.19	47.996
181.48	122.19	50.996
181.48	122.19	53.996
181.48	122.19	56.996
181.48	122.19	59.996
181.48	122.19	62.995
181.48	122.19	65.995
181.48	122.19	68.995
181.48	122.19	71.995
181.48	122.19	74.994
181.48	122.19	77.994
181.48	122.19	80.994
181.48	122.19	83.994
181.48	123.98	26.998
181.48	123.98	29.998
181.48	123.98	32.998
181.48	123.98	35.997
181.48	123.98	38.997
181.48	123.98	41.997
181.48	123.98	44.997
181.48	123.98	47.996
181.48	123.98	50.996
181.48	123.98	53.996
181.48	123.98	56.996
181.48	123.98	59.996
181.48	123.98	62.995
181.48	123.98	65.995
181.48	123.98	68.995
181.48	123.98	71.995
181.48	123.98	74.994
181.48	123.98	77.994
181.48	123.98	80.994
181.48	123.98	83.994
181.48	125.78	26.998
181.48	125.78	29.998
181.48	125.78	32.998
181.48	125.78	35.997
181.48	125.78	38.997
181.48	125.78	41.997
181.48	125.78	44.997
181.48	125.78	47.996
181.48	125.78	50.996
181.48	125.78	53.996
181.48	125.78	56.996
181.48	125.78	59.996
181.48	125.78	62.995
181.48	125.78	65.995
181.48	125.78	68.995
181.48	125.78	71.995
181.48	125.78	74.994
181.48	125.78	77.994
181.48	125.78	80.994
181.48	125.78	83.994
181.48	127.58	26.998
181.48	127.58	29.998
181.48	127.58	32.998
181.48	127.58	35.997
181.48	127.58	38.997
181.48	127.58	41.997
181.48	127.58	44.997
181.48	127.58	47.996
181.48	127.58	50.996
181.48	127.58	53.996
181.48	127.58	56.996
181.48	127.58	59.996
181.48	127.58	62.995
181.48	127.58	65.995
181.48	127.58	68.995
181.48	127.58	71.995
181.48	127.58	74.994
181.48	127.58	77.994
181.48	127.58	80.994
181.48	127.58	83.994
181.48	129.37	26.998
181.48	129.37	29.998
181.48	129.37	32.998
181.48	129.37	35.997
181.48	129.37	38.997
181.48	129.37	41.997
181.48	129.37	44.997
181.48	129.37	47.996
181.48	129.37	50.996
181.48	129.37	53.996
181.48	129.37	56.996
181.48	129.37	59.996
181.48	129.37	62.995
181.48	129.37	65.995
181.48	129.37	68.995
181.48	129.37	71.995
181.48	129.37	74.994
181.48	129.37	77.994
181.48	129.37	80.994
181.48	131.17	26.998
181.48	131.17	29.998
181.48	131.17	32.998
181.48	131.17	35.997
181.48	131.17	38.997
181.48	131.17	41.997
181.48	131.17	44.997
181.48	131.17	47.996
181.48	131.17	50.996
181.48	131.17	53.996
181.48	131.17	56.996
181.48	131.17	59.996
181.48	131.17	62.995
181.48	131.17	65.995
181.48	131.17	68.995
181.48	131.17	71.995
181.48	131.17	74.994
181.48	131.17	77.994
181.48	131.17	80.994
181.48	132.97	29.998
181.48	132.97	32.998
181.48	132.97	35.997
181.48	132.97	38.997
181.48	132.97	41.997
181.48	132.97	44.997
181.48	132.97	47.996
181.48	132.97	50.996
181.48	132.97	53.996
181.48	132.97	56.996
181.48	132.97	59.996
181.48	132.97	62.995
181.48	132.97	65.995
181.48	132.97	68.995
181.48	132.97	71.995
181.48	132.97	74.994
181.48	132.97	77.994
181.48	132.97	80.994
181.48	134.77	29.998
181.48	134.77	32.998
181.48	134.77	35.997
181.48	134.77	38.997
181.48	134.77	41.997
181.48	134.77	44.997
181.48	134.77	47.996
181.48	134.77	50.996
181.48	134.77	53.996
181.48	134.77	56.996
181.48	134.77	59.996
181.48	134.77	62.995
181.48	134.77	65.995
181.48	134.77	68.995
181.48	134.77	71.995
181.48	134.77	74.994
181.48	134.77	77.994
181.48	136.56	32.998
181.48	136.56	35.997
181.48	136.56	38.997
181.48	136.56	41.997
181.48	136.56	44.997
181.48	136.56	47.996
181.48	136.56	50.996
181.48	136.56	53.996
181.48	136.56	56.996
181.48	136.56	59.996
181.48	136.56	62.995
181.48	136.56	65.995
181.48	136.56	68.995
181.48	136.56	71.995
181.48	136.56	74.994
181.48	136.56	77.994
181.48	138.36	32.998
181.48	138.36	35.997
181.48	138.36	38.997
181.48	138.36	41.997
181.48	138.36	44.997
181.48	138.36	47.996
181.48	138.36	50.996
181.48	138.36	53.996
181.48	138.36	56.996
181.48	138.36	59.996
181.48	138.36	62.995
181.48	138.36	65.995
181.48	138.36	68.995
181.48	138.36	71.995
181.48	138.36	74.994
181.48	138.36	77.994
181.48	140.16	32.998
181.48	140.16	35.997
181.48	140.16	38.997
181.48	140.16	41.997
181.48	140.16	44.997
181.48	140.16	47.996
181.48	140.16	50.996
181.48	140.16	53.996
181.48	140.16	56.996
181.48	140.16	59.996
181.48	140.16	62.995
181.48	140.16	65.995
181.48	140.16	68.995
181.48	140.16	71.995
181.48	140.16	74.994
181.48	141.95	32.998
181.48	141.95	35.997
181.48	141.95	38.997
181.48	141.95	41.997
181.48	141.95	44.997
181.48	141.95	47.996
181.48	141.95	50.996
181.48	141.95	53.996
181.48	141.95	56.996
181.48	141.95	59.996
181.48	141.95	62.995
181.48	141.95	65.995
181.48	141.95	68.995
181.48	141.95	71.995
181.48	141.95	74.994
181.48	143.75	35.997
181.48	143.75	38.997
181.48	143.75	41.997
181.48	143.75	44.997
181.48	143.75	47.996
181.48	143.75	50.996
181.48	143.75	53.996
181.48	143.75	56.996
181.48	143.75	59.996
181.48	143.75	62.995
181.48	143.75	65.995
181.48	143.75	68.995
181.48	143.75	71.995
181.48	143.75	74.994
181.48	145.55	35.997
181.48	145.55	38.997
181.48	145.55	41.997
181.48	145.55	44.997
181.48	145.55	47.996
181.48	145.55	50.996
181.48	145.55	53.996
181.48	145.55	56.996
181.48	145.55	59.996
181.48	145.55	62.995
181.48	145.55	65.995
181.48	145.55	68.995
181.48	145.55	71.995
181.48	145.55	74.994
181.48	147.34	35.997
181.48	147.34	38.997
181.48	147.34	41.997
181.48	147.34	44.997
181.48	147.34	47.996
181.48	147.34	50.996
181.48	147.34	53.996
181.48	147.34	56.996
181.48	147.34	59.996
181.48	147.34	62.995
181.48	147.34	65.995
181.48	147.34	68.995
181.48	147.34	71.995
181.48	149.14	35.997
181.48	149.14	38.997
181.48	149.14	41.997
181.48	149.14	44.997
181.48	149.14	47.996
181.48	149.14	50.996
181.48	149.14	53.996
181.48	149.14	56.996
181.48	149.14	59.996
181.48	149.14	62.995
181.48	149.14	65.995
181.48	149.14	68.995
181.48	149.14	71.995
181.48	150.94	35.997
181.48	150.94	38.997
181.48	150.94	41.997
181.48	150.94	44.997
181.48	150.94	47.996
181.48	150.94	50.996
181.48	150.94	53.996
181.48	150.94	56.996
181.48	150.94	59.996
181.48	150.94	62.995
181.48	150.94	65.995
181.48	150.94	68.995
181.48	150.94	71.995
181.48	152.73	35.997
181.48	152.73	38.997
181.48	152.73	41.997
181.48	152.73	44.997
181.48	152.73	47.996
181.48	152.73	50.996
181.48	152.73	53.996
181.48	152.73	56.996
181.48	152.73	59.996
181.48	152.73	62.995
181.48	152.73	65.995
181.48	152.73	68.995
181.48	154.53	38.997
181.48	154.53	41.997
181.48	154.53	44.997
181.48	154.53	47.996
181.48	154.53	50.996
181.48	154.53	53.996
181.48	154.53	56.996
181.48	154.53	59.996
181.48	154.53	62.995
181.48	154.53	65.995
181.48	156.33	38.997
181.48	156.33	41.997
181.48	156.33	44.997
181.48	156.33	47.996
181.48	156.33	50.996
181.48	156.33	53.996
181.48	156.33	56.996
181.48	156.33	59.996
181.48	156.33	62.995
181.48	158.12	35.997
181.48	158.12	38.997
181.48	158.12	41.997
181.48	158.12	44.997
181.48	158.12	47.996
181.48	158.12	50.996
181.48	158.12	53.996
181.48	158.12	56.996
181.48	158.12	59.996
181.48	159.92	38.997
181.48	159.92	41.997
181.48	159.92	44.997
181.48	159.92	47.996
181.48	159.92	50.996
181.48	159.92	53.996
181.48	159.92	56.996
181.48	159.92	59.996
181.48	161.72	38.997
181.48	161.72	41.997
181.48	161.72	44.997
181.48	161.72	47.996
181.48	161.72	50.996
181.48	161.72	53.996
183.28	68.281	41.997
183.28	68.281	44.997
183.28	68.281	47.996
183.28	68.281	50.996
183.28	70.078	38.997
183.28	70.078	41.997
183.28	70.078	44.997
183.28	70.078	47.996
183.28	70.078	50.996
183.28	70.078	53.996
183.28	70.078	56.996
183.28	71.875	38.997
183.28	71.875	41.997
183.28	71.875	44.997
183.28	71.875	47.996
183.28	71.875	50.996
183.28	71.875	53.996
183.28	71.875	56.996
183.28	71.875	59.996
183.28	71.875	62.995
183.28	73.672	38.997
183.28	73.672	41.997
183.28	73.672	44.997
183.28	73.672	47.996
183.28	73.672	50.996
183.28	73.672	53.996
183.28	73.672	56.996
183.28	73.672	59.996
183.28	73.672	62.995
183.28	73.672	65.995
183.28	75.469	35.997
183.28	75.469	38.997
183.28	75.469	41.997
183.28	75.469	44.997
183.28	75.469	47.996
183.28	75.469	50.996
183.28	75.469	53.996
183.28	75.469	56.996
183.28	75.469	59.996
183.28	75.469	62.995
183.28	75.469	65.995
183.28	77.266	35.997
183.28	77.266	38.997
183.28	77.266	41.997
183.28	77.266	44.997
183.28	77.266	47.996
183.28	77.266	50.996
183.28	77.266	53.996
183.28	77.266	56.996
183.28	77.266	59.996
183.28	77.266	62.995
183.28	77.266	65.995
183.28	77.266	68.995
183.28	79.062	35.997
183.28	79.062	38.997
183.28	79.062	41.997
183.28	79.062	44.997
183.28	79.062	47.996
183.28	79.062	50.996
183.28	79.062	53.996
183.28	79.062	56.996
183.28	79.062	59.996
183.28	79.062	62.995
183.28	79.062	65.995
183.28	79.062	68.995
183.28	79.062	71.995
183.28	80.859	35.997
183.28	80.859	38.997
183.28	80.859	41.997
183.28	80.859	44.997
183.28	80.859	47.996
183.28	80.859	50.996
183.28	80.859	53.996
183.28	80.859	56.996
183.28	80.859	59.996
183.28	80.859	62.995
183.28	80.859	65.995
183.28	80.859	68.995
183.28	80.859	71.995
183.28	82.656	35.997
183.28	82.656	38.997
183.28	82.656	41.997
183.28	82.656	44.997
183.28	82.656	47.996
183.28	82.656	50.996
183.28	82.656	53.996
183.28	82.656	56.996
183.28	82.656	59.996
183.28	82.656	62.995
183.28	82.656	65.995
183.28	82.656	68.995
183.28	82.656	71.995
183.28	84.453	35.997
183.28	84.453	38.997
183.28	84.453	41.997
183.28	84.453	44.997
183.28	84.453	47.996
183.28	84.453	50.996
183.28	84.453	53.996
183.28	84.453	56.996
183.28	84.453	59.996
183.28	84.453	62.995
183.28	84.453	65.995
183.28	84.453	68.995
183.28	84.453	71.995
183.28	84.453	74.994
183.28	86.25	35.997
183.28	86.25	38.997
183.28	86.25	41.997
183.28	86.25	44.997
183.28	86.25	47.996
183.28	86.25	50.996
183.28	86.25	53.996
183.28	86.25	56.996
183.28	86.25	59.996
183.28	86.25	62.995
183.28	86.25	65.995
183.28	86.25	68.995
183.28	86.25	71.995
183.28	86.25	74.994
183.28	88.047	32.998
183.28	88.047	35.997
183.28	88.047	38.997
183.28	88.047	41.997
183.28	88.047	44.997
183.28	88.047	47.996
183.28	88.047	50.996
183.28	88.047	53.996
183.28	88.047	56.996
183.28	88.047	59.996
183.28	88.047	62.995
183.28	88.047	65.995
183.28	88.047	68.995
183.28	88.047	71.995
183.28	88.047	74.994
183.28	89.844	35.997
183.28	89.844	38.997
183.28	89.844	41.997
183.28	89.844	44.997
183.28	89.844	47.996
183.28	89.844	50.996
183.28	89.844	53.996
183.28	89.844	56.996
183.28	89.844	59.996
183.28	89.844	62.995
183.28	89.844	65.995
183.28	89.844	68.995
183.28	89.844	71.995
183.28	89.844	74.994
183.28	91.641	35.997
183.28	91.641	38.997
183.28	91.641	41.997
183.28	91.641	44.997
183.28	91.641	47.996
183.28	91.641	50.996
183.28	91.641	53.996
183.28	91.641	56.996
183.28	91.641	59.996
183.28	91.641	62.995
183.28	91.641	65.995
183.28	91.641	68.995
183.28	91.641	71.995
183.28	91.641	74.994
183.28	91.641	77.994
183.28	93.437	32.998
183.28	93.437	35.997
183.28	93.437	38.997
183.28	93.437	41.997
183.28	93.437	44.997
183.28	93.437	47.996
183.28	93.437	50.996
183.28	93.437	53.996
183.28	93.437	56.996
183.28	93.437	59.996
183.28	93.437	62.995
183.28	93.437	65.995
183.28	93.437	68.995
183.28	93.437	71.995
183.28	93.437	74.994
183.28	93.437	77.994
183.28	95.234	32.998
183.28	95.234	35.997
183.28	95.234	38.997
183.28	95.234	41.997
183.28	95.234	44.997
183.28	95.234	47.996
183.28	95.234	50.996
183.28	95.234	53.996
183.28	95.234	56.996
183.28	95.234	59.996
183.28	95.234	62.995
183.28	95.234	65.995
183.28	95.234	68.995
183.28	95.234	71.995
183.28	95.234	74.994
183.28	95.234	77.994
183.28	97.031	32.998
183.28	97.031	35.997
183.28	97.031	38.997
183.28	97.031	41.997
183.28	97.031	44.997
183.28	97.031	47.996
183.28	97.031	50.996
183.28	97.031	53.996
183.28	97.031	56.996
183.28	97.031	59.996
183.28	97.031	62.995
183.28	97.031	65.995
183.28	97.031	68.995
183.28	97.031	71.995
183.28	97.031	74.994
183.28	97.031	77.994
183.28	97.031	80.994
183.28	98.828	29.998
183.28	98.828	32.998
183.28	98.828	35.997
183.28	98.828	38.997
183.28	98.828	41.997
183.28	98.828	44.997
183.28	98.828	47.996
183.28	98.828	50.996
183.28	98.828	53.996
183.28	98.828	56.996
183.28	98.828	59.996
183.28	98.828	62.995
183.28	98.828	65.995
183.28	98.828	68.995
183.28	98.828	71.995
183.28	98.828	74.994
183.28	98.828	77.994
183.28	98.828	80.994
183.28	100.62	29.998
183.28	100.62	32.998
183.28	100.62	35.997
183.28	100.62	38.997
183.28	100.62	41.997
183.28	100.62	44.997
183.28	100.62	47.996
183.28	100.62	50.996
183.28	100.62	53.996
183.28	100.62	56.996
183.28	100.62	59.996
183.28	100.62	62.995
183.28	100.62	65.995
183.28	100.62	68.995
183.28	100.62	71.995
183.28	100.62	74.994
183.28	100.62	77.994
183.28	100.62	80.994
183.28	102.42	29.998
183.28	102.42	32.998
183.28	102.42	35.997
183.28	102.42	38.997
183.28	102.42	41.997
183.28	102.42	44.997
183.28	102.42	47.996
183.28	102.42	50.996
183.28	102.42	53.996
183.28	102.42	56.996
183.28	102.42	59.996
183.28	102.42	62.995
183.28	102.42	65.995
183.28	102.42	68.995
183.28	102.42	71.995
183.28	102.42	74.994
183.28	102.42	77.994
183.28	102.42	80.994
183.28	104.22	26.998
183.28	104.22	29.998
183.28	104.22	32.998
183.28	104.22	35.997
183.28	104.22	38.997
183.28	104.22	41.997
183.28	104.22	44.997
183.28	104.22	47.996
183.28	104.22	50.996
183.28	104.22	53.996
183.28	104.22	56.996
183.28	104.22	59.996
183.28	104.22	62.995
183.28	104.22	65.995
183.28	104.22	68.995
183.28	104.22	71.995
183.28	104.22	74.994
183.28	104.22	77.994
183.28	104.22	80.994
183.28	106.02	26.998
183.28	106.02	29.998
183.28	106.02	32.998
183.28	106.02	35.997
183.28	106.02	38.997
183.28	106.02	41.997
183.28	106.02	44.997
183.28	106.02	47.996
183.28	106.02	50.996
183.28	106.02	53.996
183.28	106.02	56.996
183.28	106.02	59.996
183.28	106.02	62.995
183.28	106.02	65.995
183.28	106.02	68.995
183.28	106.02	71.995
183.28	106.02	74.994
183.28	106.02	77.994
183.28	106.02	80.994
183.28	107.81	23.998
183.28	107.81	26.998
183.28	107.81	29.998
183.28	107.81	32.998
183.28	107.81	35.997
183.28	107.81	38.997
183.28	107.81	41.997
183.28	107.81	44.997
183.28	107.81	47.996
183.28	107.81	50.996
183.28	107.81	53.996
183.28	107.81	56.996
183.28	107.81	59.996
183.28	107.81	62.995
183.28	107.81	65.995
183.28	107.81	68.995
183.28	107.81	71.995
183.28	107.81	74.994
183.28	107.81	77.994
183.28	107.81	80.994
183.28	109.61	23.998
183.28	109.61	26.998
183.28	109.61	29.998
183.28	109.61	32.998
183.28	109.61	35.997
183.28	109.61	38.997
183.28	109.61	41.997
183.28	109.61	44.997
183.28	109.61	47.996
183.28	109.61	50.996
183.28	109.61	53.996
183.28	109.61	56.996
183.28	109.61	59.996
183.28	109.61	62.995
183.28	109.61	65.995
183.28	109.61	68.995
183.28	109.61	71.995
183.28	109.61	74.994
183.28	109.61	77.994
183.28	109.61	80.994
183.28	109.61	83.994
183.28	111.41	23.998
183.28	111.41	26.998
183.28	111.41	29.998
183.28	111.41	32.998
183.28	111.41	35.997
183.28	111.41	38.997
183.28	111.41	41.997
183.28	111.41	44.997
183.28	111.41	47.996
183.28	111.41	50.996
183.28	111.41	53.996
183.28	111.41	56.996
183.28	111.41	59.996
183.28	111.41	62.995
183.28	111.41	65.995
183.28	111.41	68.995
183.28	111.41	71.995
183.28	111.41	74.994
183.28	111.41	77.994
183.28	111.41	80.994
183.28	111.41	83.994
183.28	113.2	23.998
183.28	113.2	26.998
183.28	113.2	29.998
183.28	113.2	32.998
183.28	113.2	35.997
183.28	113.2	38.997
183.28	113.2	41.997
183.28	113.2	44.997
183.28	113.2	47.996
183.28	113.2	50.996
183.28	113.2	53.996
183.28	113.2	56.996
183.28	113.2	59.996
183.28	113.2	62.995
183.28	113.2	65.995
183.28	113.2	68.995
183.28	113.2	71.995
183.28	113.2	74.994
183.28	113.2	77.994
183.28	113.2	80.994
183.28	113.2	83.994
183.28	115	23.998
183.28	115	26.998
183.28	115	29.998
183.28	115	32.998
183.28	115	35.997
183.28	115	38.997
183.28	115	41.997
183.28	115	44.997
183.28	115	47.996
183.28	115	50.996
183.28	115	53.996
183.28	115	56.996
183.28	115	59.996
183.28	115	62.995
183.28	115	65.995
183.28	115	68.995
183.28	115	71.995
183.28	115	74.994
183.28	115	77.994
183.28	115	80.994
183.28	116.8	20.998
183.28	116.8	23.998
183.28	116.8	26.998
183.28	116.8	29.998
183.28	116.8	32.998
183.28	116.8	35.997
183.28	116.8	38.997
183.28	116.8	41.997
183.28	116.8	44.997
183.28	116.8	47.996
183.28	116.8	50.996
183.28	116.8	53.996
183.28	116.8	56.996
183.28	116.8	59.996
183.28	116.8	62.995
183.28	116.8	65.995
183.28	116.8	68.995
183.28	116.8	71.995
183.28	116.8	74.994
183.28	116.8	77.994
183.28	116.8	80.994
183.28	118.59	20.998
183.28	118.59	23.998
183.28	118.59	26.998
183.28	118.59	29.998
183.28	118.59	32.998
183.28	118.59	35.997
183.28	118.59	38.997
183.28	118.59	41.997
183.28	118.59	44.997
183.28	118.59	47.996
183.28	118.59	50.996
183.28	118.59	53.996
183.28	118.59	56.996
183.28	118.59	59.996
183.28	118.59	62.995
183.28	118.59	65.995
183.28	118.59	68.995
183.28	118.59	71.995
183.28	118.59	74.994
183.28	118.59	77.994
183.28	118.59	80.994
183.28	120.39	20.998
183.28	120.39	23.998
183.28	120.39	26.998
183.28	120.39	29.998
183.28	120.39	32.998
183.28	120.39	35.997
183.28	120.39	38.997
183.28	120.39	41.997
183.28	120.39	44.997
183.28	120.39	47.996
183.28	120.39	50.996
183.28	120.39	53.996
183.28	120.39	56.996
183.28	120.39	59.996
183.28	120.39	62.995
183.28	120.39	65.995
183.28	120.39	68.995
183.28	120.39	71.995
183.28	120.39	74.994
183.28	120.39	77.994
183.28	120.39	80.994
183.28	122.19	23.998
183.28	122.19	26.998
183.28	122.19	29.998
183.28	122.19	32.998
183.28	122.19	35.997
183.28	122.19	38.997
183.28	122.19	41.997
183.28	122.19	44.997
183.28	122.19	47.996
183.28	122.19	50.996
183.28	122.19	53.996
183.28	122.19	56.996
183.28	122.19	59.996
183.28	122.19	62.995
183.28	122.19	65.995
183.28	122.19	68.995
183.28	122.19	71.995
183.28	122.19	74.994
183.28	122.19	77.994
183.28	122.19	80.994
183.28	123.98	26.998
183.28	123.98	29.998
183.28	123.98	32.998
183.28	123.98	35.997
183.28	123.98	38.997
183.28	123.98	41.997
183.28	123.98	44.997
183.28	123.98	47.996
183.28	123.98	50.996
183.28	123.98	53.996
183.28	123.98	56.996
183.28	123.98	59.996
183.28	123.98	62.995
183.28	123.98	65.995
183.28	123.98	68.995
183.28	123.98	71.995
183.28	123.98	74.994
183.28	123.98	77.994
183.28	123.98	80.994
183.28	125.78	26.998
183.28	125.78	29.998
183.28	125.78	32.998
183.28	125.78	35.997
183.28	125.78	38.997
183.28	125.78	41.997
183.28	125.78	44.997
183.28	125.78	47.996
183.28	125.78	50.996
183.28	125.78	53.996
183.28	125.78	56.996
183.28	125.78	59.996
183.28	125.78	62.995
183.28	125.78	65.995
183.28	125.78	68.995
183.28	125.78	71.995
183.28	125.78	74.994
183.28	125.78	77.994
183.28	125.78	80.994
183.28	127.58	26.998
183.28	127.58	29.998
183.28	127.58	32.998
183.28	127.58	35.997
183.28	127.58	38.997
183.28	127.58	41.997
183.28	127.58	44.997
183.28	127.58	47.996
183.28	127.58	50.996
183.28	127.58	53.996
183.28	127.58	56.996
183.28	127.58	59.996
183.28	127.58	62.995
183.28	127.58	65.995
183.28	127.58	68.995
183.28	127.58	71.995
183.28	127.58	74.994
183.28	127.58	77.994
183.28	127.58	80.994
183.28	129.37	26.998
183.28	129.37	29.998
183.28	129.37	32.998
183.28	129.37	35.997
183.28	129.37	38.997
183.28	129.37	41.997
183.28	129.37	44.997
183.28	129.37	47.996
183.28	129.37	50.996
183.28	129.37	53.996
183.28	129.37	56.996
183.28	129.37	59.996
183.28	129.37	62.995
183.28	129.37	65.995
183.28	129.37	68.995
183.28	129.37	71.995
183.28	129.37	74.994
183.28	129.37	77.994
183.28	129.37	80.994
183.28	131.17	26.998
183.28	131.17	29.998
183.28	131.17	32.998
183.28	131.17	35.997
183.28	131.17	38.997
183.28	131.17	41.997
183.28	131.17	44.997
183.28	131.17	47.996
183.28	131.17	50.996
183.28	131.17	53.996
183.28	131.17	56.996
183.28	131.17	59.996
183.28	131.17	62.995
183.28	131.17	65.995
183.28	131.17	68.995
183.28	131.17	71.995
183.28	131.17	74.994
183.28	131.17	77.994
183.28	132.97	29.998
183.28	132.97	32.998
183.28	132.97	35.997
183.28	132.97	38.997
183.28	132.97	41.997
183.28	132.97	44.997
183.28	132.97	47.996
183.28	132.97	50.996
183.28	132.97	53.996
183.28	132.97	56.996
183.28	132.97	59.996
183.28	132.97	62.995
183.28	132.97	65.995
183.28	132.97	68.995
183.28	132.97	71.995
183.28	132.97	74.994
183.28	132.97	77.994
183.28	134.77	32.998
183.28	134.77	35.997
183.28	134.77	38.997
183.28	134.77	41.997
183.28	134.77	44.997
183.28	134.77	47.996
183.28	134.77	50.996
183.28	134.77	53.996
183.28	134.77	56.996
183.28	134.77	59.996
183.28	134.77	62.995
183.28	134.77	65.995
183.28	134.77	68.995
183.28	134.77	71.995
183.28	134.77	74.994
183.28	136.56	32.998
183.28	136.56	35.997
183.28	136.56	38.997
183.28	136.56	41.997
183.28	136.56	44.997
183.28	136.56	47.996
183.28	136.56	50.996
183.28	136.56	53.996
183.28	136.56	56.996
183.28	136.56	59.996
183.28	136.56	62.995
183.28	136.56	65.995
183.28	136.56	68.995
183.28	136.56	71.995
183.28	136.56	74.994
183.28	138.36	32.998
183.28	138.36	35.997
183.28	138.36	38.997
183.28	138.36	41.997
183.28	138.36	44.997
183.28	138.36	47.996
183.28	138.36	50.996
183.28	138.36	53.996
183.28	138.36	56.996
183.28	138.36	59.996
183.28	138.36	62.995
183.28	138.36	65.995
183.28	138.36	68.995
183.28	138.36	71.995
183.28	138.36	74.994
183.28	140.16	32.998
183.28	140.16	35.997
183.28	140.16	38.997
183.28	140.16	41.997
183.28	140.16	44.997
183.28	140.16	47.996
183.28	140.16	50.996
183.28	140.16	53.996
183.28	140.16	56.996
183.28	140.16	59.996
183.28	140.16	62.995
183.28	140.16	65.995
183.28	140.16	68.995
183.28	140.16	71.995
183.28	140.16	74.994
183.28	141.95	32.998
183.28	141.95	35.997
183.28	141.95	38.997
183.28	141.95	41.997
183.28	141.95	44.997
183.28	141.95	47.996
183.28	141.95	50.996
183.28	141.95	53.996
183.28	141.95	56.996
183.28	141.95	59.996
183.28	141.95	62.995
183.28	141.95	65.995
183.28	141.95	68.995
183.28	141.95	71.995
183.28	143.75	35.997
183.28	143.75	38.997
183.28	143.75	41.997
183.28	143.75	44.997
183.28	143.75	47.996
183.28	143.75	50.996
183.28	143.75	53.996
183.28	143.75	56.996
183.28	143.75	59.996
183.28	143.75	62.995
183.28	143.75	65.995
183.28	143.75	68.995
183.28	143.75	71.995
183.28	145.55	35.997
183.28	145.55	38.997
183.28	145.55	41.997
183.28	145.55	44.997
183.28	145.55	47.996
183.28	145.55	50.996
183.28	145.55	53.996
183.28	145.55	56.996
183.28	145.55	59.996
183.28	145.55	62.995
183.28	145.55	65.995
183.28	145.55	68.995
183.28	145.55	71.995
183.28	147.34	35.997
183.28	147.34	38.997
183.28	147.34	41.997
183.28	147.34	44.997
183.28	147.34	47.996
183.28	147.34	50.996
183.28	147.34	53.996
183.28	147.34	56.996
183.28	147.34	59.996
183.28	147.34	62.995
183.28	147.34	65.995
183.28	147.34	68.995
